scene_token,log_name,candidate_count,pair_count,mean_trajectory_distance,mean_consequence_distance,nonzero_consequence_pair_ratio,unique_consequence_count,trajectory_consequence_spearman,consequence_score_difference_spearman,variance_min_actor_polygon_clearance_m,variance_min_actor_center_distance_m,variance_candidate_corridor_actor_count,variance_any_actor_collision,variance_instantaneous_min_ttc_s,variance_drivable_area_valid,variance_oncoming_lane,variance_intersection,variance_centerline_lateral_offset_m,variance_centerline_heading_error_rad,variance_route_progress_m,variance_red_light_polygon_clearance_m,variance_red_light_polygon_intersection,variance_nearest_actor_relative_x_m,variance_nearest_actor_relative_y_m
5bf5d76a6f3659fa,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1638816663873743,0.16618123893417683,1.0,12,0.6872977768500157,0.054420062530068675,0.8114075660705566,0.8798195719718933,0.009548608213663101,0.0,0.0,0.1362847238779068,0.1553819477558136,0.0642361044883728,0.4519406259059906,0.006845404393970966,1.3527841567993164,0.8765643835067749,0.0,12.602526664733887,4.619898319244385
5c11b7780c6f5924,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2325678409679113,0.11353104969866817,1.0,12,0.3617367706919946,0.3761303450135456,0.596790075302124,0.571863055229187,0.3967013955116272,0.0538194440305233,0.0,0.0347222238779068,0.078993059694767,0.0,0.3053377866744995,0.0023641507141292095,1.509657859802246,0.0,0.0,1.7194597721099854,0.66488116979599
5c283c717ea65eff,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.1431490288411887,0.10116800741217528,1.0,12,0.7340569877883312,-0.039473958876943965,0.03335344046354294,0.0311930812895298,0.0,0.0,0.1775919497013092,0.0,0.0,0.0,0.2631896436214447,0.02513749524950981,0.024538099765777588,0.0,0.0,0.6703500747680664,8.466121673583984
5c3dffa76a685f50,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.199307207487829,0.10133193340694738,1.0,12,0.5653063354555893,0.244379501095919,0.3730922341346741,0.4654422402381897,0.0677083358168602,0.0173611119389534,0.0,0.0,0.0,0.00954861007630825,0.34060585498809814,0.00262712431140244,0.8560301065444946,0.0,0.0,3.005957841873169,4.9403791427612305
5ce2916775495ca0,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.289560064510956,0.15441196868940626,1.0,12,0.5199666005636155,0.3714942372686671,1.2988115549087524,1.1529886722564697,0.0,0.0,1.6255743503570557,0.1085069477558136,0.028645824640989304,0.0,0.3701743483543396,0.002229447942227125,1.6805965900421143,0.0,0.0,26.3942928314209,2.21333646774292
5d2b115ae2e15fb7,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.1842036993527623,0.12369761414838927,1.0,12,0.7566851059388374,0.22217119118951711,1.129852056503296,1.1097766160964966,0.0,0.0,3.880608558654785,0.0442708320915699,0.0,0.0,0.3813095688819885,0.0026215410325676203,1.1213128566741943,0.872869610786438,0.0,1.3015248775482178,4.764088153839111
5d3f9e33b1ae5b50,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.243507540109618,0.09958286920280458,1.0,12,0.6527293601920469,0.14052418475354775,1.4261181354522705,1.4026153087615967,0.0,0.0,0.0,0.0729166641831398,0.053819440305233,0.0,0.3017931282520294,0.002241515787318349,1.5190658569335938,0.0,0.0,2.280480146408081,1.2503554821014404
5ddccc6fcff05291,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.123466048593613,0.0779024471545477,1.0,12,0.2761924642521658,0.3560899169834472,0.05025703087449074,0.047776419669389725,0.0,0.0,0.0,0.1128472238779068,0.0269097201526165,0.0,0.2884836494922638,0.0026216187980026007,0.7076965570449829,0.0,0.0,2.829559803009033,3.717987537384033
5df8d69ca4475123,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.3841916665636593,0.1644223347999626,1.0,12,0.71764951466444,0.2962305782031616,0.1541125774383545,0.07038260251283646,0.0,0.0269097201526165,8.332052230834961,0.0,0.0,0.0,0.3255314528942108,0.04225610941648483,0.03734597936272621,0.05339498072862625,0.0,6.438915729522705,9.320314407348633
5e61b75de2f65409,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.3212910007817695,0.11945675706399261,1.0,12,0.7759315311554119,0.12153388206003575,1.2435228824615479,1.024522066116333,0.01736111007630825,0.0234375,0.0,0.0,0.009548611007630825,0.009548609144985676,0.3686067461967468,0.0021705508697777987,1.4107435941696167,0.8335661888122559,0.0,2.239877462387085,7.106928825378418
5e933054619a5ced,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.2309168852828152,0.10512890627654327,1.0,12,0.7789374804300179,0.4425634067425113,0.44016075134277344,0.7090063095092773,0.0954861119389534,0.0,0.0,0.0,0.0,0.0,0.3592164218425751,0.0025394249241799116,0.9131079912185669,0.0,0.0,0.9941536784172058,0.47100573778152466
5e96eaf5ceca57a1,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.4442589020267849,0.11549647243537957,1.0,12,0.6078906168458408,0.2931816736379738,0.6954407095909119,0.6552967429161072,0.0442708358168602,0.0,0.0,0.0954861119389534,0.0269097201526165,0.0,0.35818934440612793,0.0017290494870394468,2.5857937335968018,1.6434743404388428,0.0,1.6554867029190063,4.179847717285156
5eccfea6539d57f2,2021.09.14.18.43.41_veh-45_00965_01195,12,66,0.9583888752365493,0.09797403303989667,1.0,12,0.7609435340778626,0.47055185050942994,0.3230670392513275,0.22994574904441833,0.0,0.0,0.0,0.0616319440305233,0.0,0.0,0.2621813118457794,0.005483775865286589,0.16721877455711365,0.49143630266189575,0.0,13.37941837310791,5.013050079345703
5ece0a0e6d8652ac,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0141082809562083,0.10692790070151958,1.0,12,0.7976411648053441,,0.043114036321640015,0.15425488352775574,0.0,0.0,0.0,0.0,0.0,0.0,0.24235931038856506,0.01872989721596241,0.03281005099415779,0.0,0.0,2.395397186279297,4.918146133422852
5f2d06cad58b5cf9,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.1553057164888394,0.124696342951224,1.0,12,0.8573844066381382,0.08828902149950114,0.09086645394563675,0.049331195652484894,0.0,0.0,0.0,0.1189236119389534,0.009548608213663101,0.0,0.2920994162559509,0.02822726219892502,0.026167340576648712,0.030169041827321053,0.0,3.249049663543701,9.576788902282715
5fea319f9b1c59e6,2021.06.09.18.23.43_veh-35_02086_02333,12,66,2.2505641796355538,0.15190603147425003,1.0,12,0.5080680513516336,0.4435984976506489,0.1966867595911026,0.1336524337530136,0.028645828366279602,0.0564236082136631,1.9610892534255981,0.0,0.01909721828997135,0.0,0.305941641330719,0.04864819720387459,0.22949475049972534,0.5838772058486938,0.046875,1.542992353439331,2.4453654289245605
6001a908de9c518a,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.2375700329154502,0.1254333869817655,1.0,12,0.7671641791044777,0.17018789236768872,0.4828118681907654,0.5978913307189941,0.0,0.0,0.0,0.0269097201526165,0.0,0.071180559694767,0.3919336497783661,0.0030405488796532154,1.0580534934997559,0.0,0.0,4.8241286277771,0.8075547218322754
6049b02be43a5a23,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0799794327988266,0.053822206836928746,1.0,12,0.5391712764847094,0.08384672340399675,0.0,0.0,0.0,0.0,0.0,0.0407986119389534,0.0755208358168602,0.0277777761220932,0.32591208815574646,0.010306647047400475,0.2448161542415619,0.0,0.0,0.0,0.0
60523e8c9c5c57b1,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0990804288074856,0.1712004285785329,1.0,12,0.7142678217305084,-0.017846043253928093,0.9058322310447693,0.7222816944122314,0.0,0.0,0.0,0.1840277761220932,0.053819440305233,0.0,0.2414216697216034,0.00474556302651763,0.7321744561195374,0.0,0.0,9.982223510742188,23.610807418823242
60706e0630b25c82,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0838626016145538,0.12502990724501295,1.0,12,0.6179939463521554,0.6276200451729423,0.47627854347229004,0.6299414038658142,0.0,0.0,5.53264045715332,0.071180559694767,0.0,0.028645828366279602,0.37347519397735596,0.0032612408977001905,0.7912678718566895,0.0,0.0,1.5336363315582275,0.9526549577713013
61186f13f384525c,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.0905505446456174,0.0934865199488607,1.0,12,0.6508923911908988,0.31948425341182324,0.7872515320777893,0.6342023015022278,0.0,0.0,0.0,0.0,0.0269097201526165,0.0,0.33306461572647095,0.0031835301779210567,0.6775747537612915,0.7122260332107544,0.0,11.245704650878906,1.7446993589401245
61a0edb63fac5177,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.0602529116514934,0.12732153418906844,1.0,12,0.7188602442333787,0.3870368437532617,0.6964805126190186,0.5408676862716675,0.0,0.0,4.199666976928711,0.0,0.0755208358168602,0.0190972201526165,0.36708858609199524,0.0034830591175705194,0.7040064334869385,0.0,0.0,10.259620666503906,5.636602401733398
63001b527e555723,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.3000188613220791,0.14110756133634772,1.0,12,0.6897609852833735,0.012895384557107398,1.2342979907989502,1.365092158317566,0.0,0.0,0.0,0.1684027910232544,0.0911458358168602,0.0,0.3637387454509735,0.0022876847069710493,1.796410322189331,0.0,0.0,19.71234703063965,6.493309497833252
63403e5c9f045683,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.0434890318793115,0.12020134936347292,1.0,12,0.6520613714643566,0.4107549695225933,0.707207202911377,0.7116910219192505,0.0,0.0,0.0,0.1085069477558136,0.0364583283662796,0.0,0.2752755284309387,0.003273719921708107,0.7289718389511108,0.0,0.0,1.211512565612793,6.044205665588379
634bf61a74a155e3,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2751251599187434,0.14008681683533672,1.0,12,0.28207911491493587,0.4062023952505955,0.7254144549369812,0.7539368867874146,0.0,0.0,0.4629633128643036,0.1145833358168602,0.028645824640989304,0.0,0.3458375036716461,0.002309728879481554,1.6563446521759033,0.0,0.0,2.2458488941192627,0.9241896867752075
659a86253f555420,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.013679396506937,0.13039673351147824,1.0,12,0.7272101033295064,0.5106192363514631,0.5089278221130371,0.3034782409667969,0.0,0.0,0.0,0.1085069477558136,0.0407986119389534,0.01909721828997135,0.22647038102149963,0.008038445375859737,0.3156292140483856,0.0,0.0,19.429689407348633,20.884279251098633
662a7f68c6f0562b,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2430118634869474,0.1493896342268354,1.0,12,0.47767456424172844,0.3440117246909187,1.2890877723693848,1.3139833211898804,0.0,0.0,0.0,0.1085069477558136,0.028645824640989304,0.0,0.387424111366272,0.0025396051350980997,1.547105312347412,0.0,0.0,2.2778139114379883,4.357881546020508
664f70145a5d52f7,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.135752616823137,0.09255691533431581,1.0,12,0.316271787913579,0.4239723005004232,0.15593191981315613,0.15498340129852295,0.0,0.0,0.0,0.1276041567325592,0.0503472201526165,0.0,0.2998594641685486,0.0024799704551696777,0.8164500594139099,0.0,0.0,3.9961681365966797,3.800490379333496
666aa98878475353,2021.06.14.16.48.02_veh-12_02412_02506,12,66,0.9404955466096143,0.09345962730899296,1.0,12,0.7227011794175975,,0.2704989016056061,0.15546822547912598,0.0,0.0,0.0,0.0,0.0,0.0,0.28137657046318054,0.0066712163388729095,0.1604263335466385,0.0,0.0,13.584416389465332,12.779155731201172
66a199ff3cc3598d,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1533579797535836,0.10243065602235224,1.0,12,0.2933514246947083,0.3806053221144241,0.304115355014801,0.3077262043952942,0.0,0.0,0.0,0.1232638880610466,0.0581597238779068,0.0,0.3170161843299866,0.0027248866390436888,0.9140292406082153,0.0,0.0,5.2971930503845215,4.527209758758545
676b85e7733c5881,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.9840556858759169,0.1164286419498926,1.0,12,0.8168458407264378,0.2903184080770669,0.28702983260154724,0.08994467556476593,0.0989583358168602,0.0850694477558136,0.2103603482246399,0.0,0.0,0.0,0.28265300393104553,0.015638023614883423,0.038663044571876526,0.0,0.0,0.8990828990936279,4.411243915557861
678fff0875975490,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.116326775922965,0.05617347668172736,1.0,12,0.35952405803152077,0.2191495052733125,0.0,0.0,0.0,0.0,0.0,0.0711805522441864,0.0772569477558136,0.0,0.3423959016799927,0.007167681120336056,0.8206300735473633,0.0,0.0,0.0,0.0
67a5f056420f5e39,2021.09.14.18.43.41_veh-45_00965_01195,12,66,0.9827663629566347,0.103482693355402,1.0,12,0.6763594614340884,0.46672239635265844,0.5137699246406555,0.29480522871017456,0.01736111380159855,0.0,0.013895496726036072,0.0989583358168602,0.0,0.0,0.24825319647789001,0.004247607663273811,0.21169419586658478,0.26163530349731445,0.0,24.031959533691406,6.599084854125977
6853b8c7445b5ccd,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.2073677180591862,0.0907521327352365,1.0,12,0.421104268865463,0.18141962520549745,0.713620126247406,0.6631725430488586,0.0,0.0,0.009829849936068058,0.0269097201526165,0.019097216427326202,0.01909721828997135,0.34658917784690857,0.0021418374963104725,1.3377524614334106,0.0,0.0,5.399721622467041,0.9091275334358215
6899c79732245ee0,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.9504865891718156,0.10282900717968335,1.0,12,0.7649097171485233,0.4308865364868406,0.2564796805381775,0.10739989578723907,0.086805559694767,0.0807291641831398,0.06984298676252365,0.0,0.0,0.0,0.25727948546409607,0.01169627532362938,0.05761115625500679,0.0,0.0,0.35372164845466614,2.128413677215576
6910763cb19e5c0d,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1582460165778694,0.1079533700276955,1.0,12,0.561298403089448,0.288228433215091,0.6667914390563965,0.6813561320304871,0.0,0.0,0.0,0.1085069477558136,0.0190972201526165,0.0,0.28334054350852966,0.00272276415489614,0.9628171920776367,0.9332844018936157,0.0,2.4724602699279785,0.8790587186813354
69395c5bade05784,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.188932042841465,0.13259936677226444,1.0,12,0.3468740215008872,0.367020485511581,0.8999186158180237,0.9041311740875244,0.0,0.0,0.0,0.1276041567325592,0.0677083358168602,0.0,0.34838050603866577,0.0025837074499577284,1.12528657913208,0.0,0.0,10.640508651733398,10.295306205749512
6b0de122978c5d6c,2021.10.01.13.28.54_veh-28_01767_01883,12,66,1.3137457754742772,0.1345024855302058,1.0,12,0.670514560066799,0.3829383230533222,0.8148511052131653,0.810501217842102,0.0,0.0,1.4015673398971558,0.102430559694767,0.019097216427326202,0.0,0.3615935444831848,0.0024096621200442314,2.1915152072906494,0.0,0.0,1.7703044414520264,1.0927162170410156
6ba2b45ee96a5580,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2720711590224156,0.1270588745540594,1.0,12,0.3177330132554014,0.3602698667073989,0.6755788326263428,0.7577201128005981,0.0,0.0,0.0,0.1232638880610466,0.0677083358168602,0.0694444328546524,0.34571170806884766,0.002226406242698431,1.6870453357696533,0.0,0.0,12.63654899597168,0.9831092953681946
6bdd282a97db513f,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.2384263811142011,0.12100504480717444,1.0,12,0.7165640329819436,0.3341869804299402,0.5849527716636658,0.7464088201522827,0.0815972313284874,0.0746527761220932,0.651303768157959,0.0,0.0,0.0,0.3514660894870758,0.002420267788693309,1.0484461784362793,0.7956621646881104,0.0,2.2906723022460938,5.01952600479126
6c54f87740ec5581,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1199655853554331,0.14278806807023695,1.0,12,0.7187767456424174,0.3819011065288492,0.6568345427513123,0.6544069051742554,0.0,0.0,0.11215028166770935,0.1510416567325592,0.0503472201526165,0.0,0.3084573745727539,0.0029648093041032553,0.9040889739990234,0.0,0.0,140.3804931640625,9.414154052734375
6cae0a0bbb125c20,2021.10.11.05.34.05_veh-50_01718_02261,12,66,1.0609218135903042,0.11436451287971537,1.0,12,0.6845840726437743,0.31272843909709874,0.5011337995529175,0.45008671283721924,0.0,0.0,3.0166187286376953,0.0850694477558136,0.0,0.0,0.28772467374801636,0.003452167846262455,0.6631014943122864,0.6587003469467163,0.0,19.83537483215332,1.2193986177444458
6d7bbcdf60ef58ed,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.9476418242478309,0.11712319320500142,1.0,12,0.5597119298611836,0.3033559159010253,0.15917110443115234,0.2673020660877228,0.142361119389534,0.1128472238779068,0.0,0.0,0.0,0.0,0.31478458642959595,0.005649646278470755,0.23858165740966797,0.0,0.0,0.5171492099761963,1.8006654977798462
6d896e0a5e535e23,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.497605416846027,0.14477503912678674,1.0,12,0.7227011794175975,0.3790627283164597,0.6628884077072144,0.8679166436195374,0.0737847238779068,0.0173611119389534,0.0,0.0,0.0,0.0364583283662796,0.3793495297431946,0.0017494559288024902,2.751692771911621,2.5187668800354004,0.0,1.9613832235336304,1.4726464748382568
6ef6b888fe135981,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.2727083614260777,0.12837584728355173,1.0,12,0.39213025780189964,0.31750898103137287,0.8589955568313599,0.8997107744216919,0.0,0.0,0.0,0.1128472238779068,0.0677083358168602,0.009548609144985676,0.32478079199790955,0.002249989891424775,1.598231554031372,0.0,0.0,12.45340347290039,2.434332847595215
6f856b3c3af95734,2021.06.14.16.48.02_veh-12_02412_02506,12,66,1.0988096591646748,0.09180679798055544,1.0,12,0.4532512263855548,0.599352821636896,0.368996798992157,0.5070613026618958,0.0677083358168602,0.0520833358168602,0.0,0.0,0.0,0.0,0.30475395917892456,0.003200058825314045,0.5068032145500183,0.0,0.0,1.8068125247955322,2.7521610260009766
6fb62627db8c5f0c,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.091569725944284,0.1249918319655362,1.0,12,0.8102077027450163,0.056257175660160745,0.7910935878753662,0.7532232403755188,0.0,0.0,0.0,0.0,0.0173611119389534,0.009548609144985676,0.3951094150543213,0.006235984619706869,0.9835420846939087,0.6307123899459839,0.028645828366279602,2.5474963188171387,29.905641555786133
71a33350d40e593f,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.048706001393695,0.04884295537625087,1.0,12,0.4944577810249453,-0.07505219247569198,0.0,0.0,0.0,0.0,0.0,0.0173611119389534,0.0755208358168602,0.0,0.3810049593448639,0.010084237903356552,0.25891563296318054,0.0,0.0,0.0,0.0
728d8cabf90c5de6,2021.09.14.18.43.41_veh-45_00965_01195,12,66,1.1429739688368936,0.12776680527324716,1.0,12,0.5790418536687194,0.3741472997909187,0.9916918277740479,0.9685713052749634,0.0,0.0,0.00047738701687194407,0.1553819328546524,0.0503472201526165,0.0,0.3214593529701233,0.002730773761868477,0.9747741222381592,0.0065091815777122974,0.0,1.2454348802566528,5.077408790588379
72e5cf6ed52153a4,2021.06.09.18.23.43_veh-35_02086_02333,12,66,0.9791873191511091,0.15024311447068794,1.0,12,0.5197161047907317,0.09985597092961256,0.39529046416282654,0.3626321256160736,0.1961805373430252,0.0460069365799427,4.563419818878174,0.1553819328546524,0.0364583283662796,0.0,0.27444911003112793,0.0056931087747216225,0.1671636998653412,0.18109142780303955,0.0,1.2548426389694214,1.7393784523010254
7311a0b27f235d4a,2021.06.09.17.23.18_veh-38_03425_04047,12,66,1.101650308941278,0.11568795230903511,1.0,12,0.7116793654107088,0.4442836647967954,0.6935184001922607,0.7529506087303162,0.0,0.0,0.0,0.0963541641831398,0.0269097201526165,0.0,0.3703426420688629,0.0042375801131129265,0.9572316408157349,0.8586281538009644,0.0190972201526165,1.376538634300232,0.6882756948471069
733ff86b5b2957c2,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.4112864920323862,0.14964767870561121,1.0,12,0.36616219601294236,0.20059785031871952,0.3424818813800812,0.42414072155952454,0.0746527910232544,0.019097216427326202,3.7903027534484863,0.1388888955116272,0.046006940305233,0.046006940305233,0.3526095151901245,0.0018641336355358362,2.0692718029022217,0.0010816397843882442,0.0,3.776888847351074,4.964889049530029
7348a29aba705404,2021.06.09.18.23.43_veh-35_02086_02333,12,66,1.4410801778269224,0.1401621929054161,1.0,12,0.7325540131510281,0.49367999776894617,0.7552356719970703,0.761928915977478,0.0,0.0,0.0,0.0,0.0,0.009548609144985676,0.7734645009040833,0.0025411047972738743,2.696533441543579,2.6399481296539307,0.0,5.597022533416748,0.6627861857414246
73493994df89540a,2021.06.09.17.23.18_veh-38_03425_04047,12,66,0.958124890231768,0.1315478660968071,1.0,12,0.7105521344327316,0.13457885398183908,0.09012046456336975,0.19783318042755127,0.0,0.0,7.696722030639648,0.0,0.0,0.0173611119389534,0.24578067660331726,0.012025048956274986,0.06025375425815582,0.07377618551254272,0.0,5.101346015930176,5.855749130249023
