token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,effective_metric_weights,score
e58acbf0106153ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848148.500725,664576.6403396076,3997845.5121338973,664555.0603032004,3997848.41481304,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e5b1df76988c57a7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848142.4997358,664546.7226442768,3997853.649812994,664526.0478385115,3997860.751218638,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e614a559776c5e86,1.0,1.0,1.0,1.0,0.828084353543602,1.0,1.0,1.0,0.9386015548370007,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846727.999825,664486.6317757813,3996321.496815367,664476.022359613,3996293.7623899137,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8212763604823756
e634731f91015bab,1.0,1.0,1.0,1.0,0.8555281480822089,1.0,1.0,1.0,0.9484029100293603,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846434.4997048,664455.327105339,3996365.145633327,664454.5954747607,3996413.2077338314,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9548525462756903
e6aabd1342ce54e2,1.0,1.0,1.0,1.0,0.8957263598996648,1.0,1.0,1.0,0.9627594142498802,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846646.99992,664381.5947362095,3996282.107833507,664370.6483661924,3996281.4859546567,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9674144874686452
e6c4af98a23f5868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848130.4998958,664477.9136338977,3997861.526019857,664463.8841531439,3997852.4245872106,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e6e9a5b8b26755b2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846761.000028,664481.0002561042,3996656.4163359078,664481.1688444747,3996641.8954079933,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.0
e71499ec7fd254e9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846637.999923,664354.2997760082,3996280.968848177,664329.6220596341,3996279.186266269,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e732f7c659b45197,1.0,1.0,1.0,1.0,0.8432257087211417,1.0,1.0,1.0,0.8011520388289792,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848159.500097,664596.0527765731,3997881.206506612,664596.634982444,3997867.5096286084,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9510080339753568
e739a390b2a55648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846602.000068,664228.7026557579,3996243.1986644263,664216.0949425115,3996242.8760632435,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e76566d4d20c5377,1.0,1.0,1.0,1.0,0.8836083100234762,1.0,1.0,1.0,0.9584315392940985,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846730.000717,664485.7045230964,3996340.836925521,664484.8869351284,3996305.1237573717,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8386275968823362
e833b6b388c1524e,1.0,1.0,1.0,1.0,0.8374393757163688,1.0,1.0,1.0,0.9419426341844174,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847474.5000348,664452.6161136503,3996322.7046972234,664453.0011115558,3996352.203056967,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9491998049113652
e842f8018dfe58b3,1.0,1.0,1.0,1.0,0.965995874633626,1.0,1.0,1.0,0.9878556695120092,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847442.500748,664451.7180409713,3996628.1696704933,664450.4581696754,3996672.132366013,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9893737108230081
e856cc5561ca564e,1.0,1.0,1.0,1.0,0.8756300866138778,1.0,1.0,1.0,0.9555821737906707,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848337.5003328,664437.7625356097,3997068.8465205166,664437.4464088703,3997089.6426802343,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9611344020668369
e95323b100c25a0a,1.0,1.0,1.0,1.0,0.9557632571058994,1.0,1.0,1.0,0.9842011632521069,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848339.5001168,664437.7902669152,3997066.4408036037,664437.6496407258,3997076.881982786,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9861760178455936
e96e62b9e81d5042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847188.50064,664438.1853022305,3997214.1540081096,664434.2425135507,3997256.41823594,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
e9a30e8cbad951bb,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846607.4997249,664247.8722390456,3996255.5159131964,664233.0318157595,3996245.123333622,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.0
ea31a137b6b45663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846602.9999008,664232.2177359307,3996244.5868632193,664218.9091126674,3996242.582580524,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ea7675073d935aed,1.0,1.0,1.0,1.0,0.7603498932734772,1.0,1.0,1.0,0.914410676169099,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848213.5001879,664431.8669580513,3997856.140071181,664449.2890488708,3997874.126156125,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8001093416479617
eaad335cb62c57b0,1.0,1.0,1.0,1.0,0.9648973720032362,1.0,1.0,1.0,0.987463347144013,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847142.000706,664430.4718970045,3997614.425805867,664430.3874862919,3997620.8957971316,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9890304287510113
eacad86eaed255f7,1.0,1.0,1.0,1.0,0.8358024256043805,1.0,1.0,1.0,0.9413580091444216,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847553.999729,664181.8794874892,3996280.4197411872,664193.4342058079,3996283.0680146986,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9486882580013689
eb03710881e25401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847157.5001,664430.8072886525,3997600.647026016,664430.4988205397,3997615.2234347207,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
ebb818fca3895a2c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847746.000809,664464.8063276306,3996288.0107263764,664438.667439033,3996286.0779228252,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
ec21e03ea67054d6,1.0,1.0,1.0,1.0,0.9471162739211213,1.0,1.0,1.0,0.981112954971829,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846493.000094,664312.8538049306,3996289.2778795874,664324.7092581684,3996289.7426186907,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9834738356003504
ec965c8ae1c75447,1.0,1.0,1.0,1.0,0.7875649742733052,1.0,1.0,1.0,0.9241303479547519,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846438.99999,664452.3560586954,3996325.501582266,664454.6413982854,3996360.5305777416,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9336140544604079
ed29591fde515907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847483.4998288,664425.6091419195,3996296.6898435554,664447.4167071851,3996299.948534902,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8571428571428571
ee0c42f87de45144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846548.000047,664206.7180443414,3996245.899398863,664198.2501489187,3996245.976289048,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
ee7c43384142579a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847556.5004508,664178.1730555855,3996271.041471022,664187.9823080652,3996282.712360971,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
ee92fc8a2ab55014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848117.000217,664464.077926695,3997804.486803334,664464.5316719022,3997790.125518577,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
eeed45662dfb5a80,1.0,1.0,1.0,1.0,0.9985185424030251,1.0,1.0,1.0,0.9994709080010803,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847439.499858,664450.7858376779,3996661.622993899,664449.824733655,3996694.93967932,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9995370445009453
eefc6568a4155b8b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848146.499675,664565.6526931393,3997845.0295921997,664546.0269428048,3997853.9266656283,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
ef00d067ff7a582f,1.0,1.0,1.0,1.0,0.9413118661350507,1.0,1.0,1.0,0.9790399521910896,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846456.5007908,664449.9693000783,3996301.38393846,664452.5916550535,3996314.6101960535,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9816599581672034
eff7dd683f505235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846498.50072,664282.8842076258,3996285.672321682,664305.9060204275,3996288.3276213855,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f0273e69f5bb54e1,1.0,1.0,1.0,1.0,0.8596002679953898,1.0,1.0,1.0,0.9498572385697821,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848399.999589,664448.7107898552,3996751.4909697277,664448.101996733,3996770.821900296,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9561250837485593
f0ef32a63b3659a6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848143.000093,664549.0050513961,3997852.0708697215,664528.9290467692,3997860.67699907,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f16673a85d0e5f75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847229.000316,664441.3907197162,3997072.5819729515,664440.7585185207,3997100.4312487943,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f295db8f52065e16,1.0,1.0,1.0,1.0,0.8543082608156756,1.0,1.0,1.0,0.9479672360055984,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847752.000547,664486.3061924858,3996325.3321667574,664476.6883888104,3996293.5605435665,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8294713315048986
f35a76fdbc2259da,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846607.9994478,664248.9549077286,3996257.8663889933,664234.7813162577,3996245.821117596,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f37e5cad3010539f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848194.500871,664521.1871326935,3997877.708177058,664540.1204898448,3997885.8980933763,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f3d5e1d06f2e5c41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847925.9997659,664470.0684442687,3997476.9339637617,664470.0725630661,3997475.839926595,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f4454ab06873565e,1.0,1.0,1.0,1.0,0.7738814941354066,1.0,1.0,1.0,0.9192433907626452,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847495.000068,664381.3508266604,3996293.6949039204,664390.7287056925,3996294.3707760586,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9293379669173145
f45108d76421595f,1.0,1.0,1.0,1.0,0.8382900645554932,1.0,1.0,1.0,0.9422464516269619,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847918.9999728,664470.1559426698,3997468.6368152443,664470.8428159922,3997444.21480612,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9494656451735917
f65da3ca0d4f55ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847474.999959,664452.734871729,3996319.827004686,664452.7715087624,3996348.897812981,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f683ad32ef3f5b4e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846375.500386,664441.242259338,3997069.561329883,664441.1095542762,3997077.982976439,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
f686e9b2f7c35d4c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846541.4999778,664190.4353196011,3996247.0400610236,664180.6929293624,3996258.919258246,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f6ca17e70e9e53c5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848180.499815,664580.0166186298,3997900.241066097,664588.8441964312,3997893.0063717966,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f6d05b10abff5140,1.0,1.0,1.0,1.0,0.9692047793263716,1.0,1.0,1.0,0.9890017069022756,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846457.500181,664445.8036349522,3996298.5603025896,664452.6490434048,3996312.8779693046,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9903764935394912
f6d84360042f5d19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847262.50051,664449.4598404089,3996705.29570716,664449.256366677,3996715.0697771474,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
f7b4d7400b585640,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848405.000064,664448.7117809837,3996747.711112485,664448.690934437,3996749.8717557206,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f7d65f30d6075c18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847562.000042,664189.8008125146,3996250.4332238385,664179.8702598681,3996264.4847493414,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f80bb56c694d55ae,1.0,1.0,1.0,1.0,0.6482765913416595,1.0,1.0,1.0,0.8743844969077355,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847552.500628,664186.8770993532,3996282.5520117227,664195.1540932445,3996283.0809307024,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.8743844969077355
f81f1d9d43f75c37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847261.5003219,664449.4702468965,3996705.275565691,664449.1358163584,3996721.2834674176,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f83ebda95db35f05,1.0,1.0,1.0,1.0,0.7752567257564393,1.0,1.0,1.0,0.9197345449130141,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848178.500366,664585.8290368491,3997896.0148443338,664588.906245503,3997892.9368658424,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9197345449130141
f89bd37b0daf5c8a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848185.50037,664557.3271875944,3997900.8494755942,664576.1297038053,3997901.7606304553,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
f8bb1f5f15f0545e,1.0,1.0,1.0,1.0,0.9582791353928424,1.0,1.0,1.0,0.9850996912117295,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848214.500058,664430.6379207259,3997850.894025303,664443.3008846397,3997870.7846833537,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8619622298102633
f98865ec9ca2540a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846484.499534,664330.8028778567,3996289.7708226,664349.332431101,3996290.00854222,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
f9cc839f6daf59a7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847926.499816,664470.076359451,3997476.7726763343,664470.0749324079,3997476.373946962,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
fab83ce7307f5eb1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846605.5001428,664240.6705958927,3996248.520328249,664226.5237240363,3996242.904521474,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
fbaf220f056b5918,1.0,1.0,1.0,1.0,0.9649549107671661,1.0,1.0,1.0,0.9874838967025593,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847440.999989,664451.2646096828,3996645.8581012017,664450.1046162323,3996684.7297459496,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9890484096147394
fc4b553b82f3573e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847778.5006359,664481.7101286565,3996606.0543424278,664482.4379732023,3996583.295355443,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
fd6714343cac5c89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847845.000015,664481.3980943935,3996618.9061629525,664481.7736757966,3996606.687592469,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
fdab862a77fb5c90,1.0,1.0,1.0,1.0,0.8133573755085951,1.0,1.0,1.0,0.9333419198244982,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846727.5000339,664486.7693331543,3996317.492955677,664473.0992854688,3996291.9673334607,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.816674179846436
fe2ac8c198fa5790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848276.9999619,664430.8538590795,3997612.568113249,664430.589883136,3997629.0695279497,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
fe821d61eef757d7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625846317.500166,664431.4165942693,3997580.3889094624,664430.6951657782,3997603.938353081,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
feafc7509f0f51cf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625847924.999884,664470.0915389801,3997477.259115142,664470.1327460116,3997474.0336039867,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
fee8806b92c9501e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.07.09.15.53.28_veh-38_00184_02293,0,1625848222.5008008,664430.5505086452,3997823.1167330802,664430.459498901,3997842.728903296,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
02199704c082520f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259636.000722,664431.2296281195,3997598.4197729235,664430.7299224611,3997619.4967846223,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
0228fd10f8c05bd4,1.0,1.0,1.0,1.0,0.9300891121952037,1.0,1.0,1.0,0.9750318257840014,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259784.501042,664449.9506041583,3996702.840919559,664449.4962286951,3996712.38068987,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9750318257840014
025b6096a0af5d87,1.0,1.0,1.0,1.0,0.9350817863682641,1.0,1.0,1.0,0.9768149237029515,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259886.0008528,664271.5958724732,3996285.375645542,664287.4413905862,3996286.1834913073,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9797130582400826
039064e3ab615ba4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259582.501109,664431.1348652042,3997822.2355408794,664431.2025018416,3997843.401858107,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
03e725fe0ab95f02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259939.001186,664178.647703135,3996269.2066191225,664183.4353951477,3996280.64574147,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
047b29ae8a2d50c3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259842.0015578,664388.7965756255,3996290.6766574695,664409.2348717436,3996293.8925818186,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
049ac1985c175ddb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259785.001184,664450.0628939343,3996700.3833903596,664449.4979153654,3996712.3429066767,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.875
0769d9f9498e5f51,1.0,1.0,1.0,1.0,0.8078322638269818,1.0,1.0,1.0,0.9313686656524934,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260054.5003948,664244.9107181131,3996257.374557916,664240.4822661488,3996252.322242296,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9399475824459318
0b890a5dbdaf53aa,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259934.501248,664184.3958627863,3996281.3127671583,664192.497245737,3996282.9891896183,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
100ee55049cc584e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259955.50069,664199.7504330322,3996246.009576149,664197.8095591182,3996245.988979361,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
102b90da87b851bf,1.0,1.0,1.0,1.0,0.8140640871131661,1.0,1.0,1.0,0.9335943168261308,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260131.0008469,664486.5280914701,3996320.1780386395,664474.3785311722,3996292.8364050323,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8168950272228644
104fd3ad395d5ded,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259944.501236,664183.961755302,3996251.5375942346,664179.4241250617,3996264.4166342975,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
11788fec75b55fe8,1.0,1.0,1.0,1.0,0.98500718545842,1.0,1.0,1.0,0.9946454233780072,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259825.501042,664452.9363860833,3996317.164751651,664453.2641475685,3996349.5627028747,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9953147454557563
1206c4653bc05297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259901.000804,664246.2375265582,3996284.468476319,664263.2182236632,3996284.9704878554,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1499e758c6855a74,1.0,1.0,1.0,1.0,0.8605325458217398,1.0,1.0,1.0,0.9501901949363356,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259607.501116,664430.6813862135,3997622.0049713864,664430.4509947881,3997640.0623530755,,"[5.0, 5.0, 2.0, 2.0, 0.0]",0.9501901949363356
17efb1d6bb395620,1.0,1.0,1.0,1.0,0.9399765175266296,1.0,1.0,1.0,0.9785630419737963,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259824.5012739,664452.8226232115,3996323.298837179,664454.0462891056,3996359.417830454,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.9812426617270718
191f94dc85fd5899,1.0,1.0,1.0,1.0,0.7783189581337261,1.0,1.0,1.0,0.9208281993334736,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260130.000728,664486.9673628568,3996311.32109902,664467.8130748986,3996289.570394657,0.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.8057246744167894
1ab37cad7da55237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259885.001406,664274.3106017106,3996285.4745850624,664291.917918807,3996286.5244600843,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1b6f94eba9bd573c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623259727.5003939,664438.5144795055,3997035.261564247,664438.019291695,3997050.8489066516,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
1bef718d3b145858,1.0,1.0,1.0,1.0,0.8256110820016034,1.0,1.0,1.0,0.9377182435720012,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260081.0004048,664303.7486397738,3996281.081029133,664289.5443882028,3996279.868214286,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",0.945503463125501
1dc5198a0a27562c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260072.000818,664266.6855239613,3996277.542147709,664252.581412632,3996272.7661871095,,"[5.0, 5.0, 2.0, 2.0, 0.0]",1.0
1eb3057c64465de0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.09.12.51.31_veh-35_01729_02626,0,1623260072.5009298,664268.2311804981,3996277.4110364835,664253.6380465331,3996273.873876743,1.0,"[5.0, 5.0, 2.0, 2.0, 2.0]",1.0
